1	tt1353850:7.9	tt1355364:7.8	tt1358325:8.4	tt1368254:8.1	tt1368255:8.2	
2	tt1564076:7.8	tt1573238:8.2	tt1577137:7.9	tt1586755:8.3	tt1588483:8.1	
