1	tt12761722:-	tt12762266:-	
2	tt12761874:-	tt12762270:-	
3	tt12761882:-	tt12762274:-	
4	tt12761884:-	tt12762280:-	
5	tt12761886:-	tt12762284:-	
6	tt12761888:-	tt12762288:-	
7	tt12761894:-	tt12762294:-	
8	tt12761896:-	tt12762308:-	
9	tt12761902:-	tt12762314:-	
10	tt12761908:-	tt12762320:-	
11	tt12761910:-	tt12762324:-	
