1	tt0744412:-	tt0744418:-	tt0744419:-	tt0744420:-	tt0744423:-	tt0744426:-	tt0744427:-	tt0744429:-	tt0744430:-	tt0744432:-	tt0744433:-	tt0744434:-	tt0744435:-	tt0744441:-	tt0744452:6.2	tt0744457:-	tt0744459:-	tt0744460:-	tt0914782:-	tt0914783:-	tt0914784:-	tt1163720:-	tt1167303:-	tt1168578:-	tt1168579:-	tt1168580:-	tt1168581:-	tt1168582:-	tt1168583:-	tt1168584:-	tt1169108:-	tt1169109:-	tt1169110:-	tt1169111:-	tt1169112:-	tt1169113:-	tt1169114:-	tt1169115:-	tt1169116:-	
2	tt0744413:-	tt0744414:-	tt0744415:-	tt0744416:-	tt0744417:-	tt0744421:-	tt0744422:-	tt0744424:-	tt0744425:-	tt0744428:-	tt0744431:-	tt0744436:-	tt0744437:-	tt0744438:-	tt0744439:-	tt0744440:-	tt0744442:-	tt0744443:-	tt0744444:-	tt0744445:-	tt0744446:-	tt0744447:-	tt0744448:-	tt0744449:-	tt0744450:-	tt0744451:-	tt0744453:-	tt0744454:-	tt0744455:-	tt0744456:-	tt0744458:-	tt1103925:-	tt1103926:-	tt1103927:-	tt1103928:-	tt1103929:-	tt1103930:-	tt1103931:-	tt1103932:-	
