1	tt0625936:-	tt1249846:-	tt1249847:-	tt1560906:-	tt1560907:-	tt1560908:-	tt1560909:-	tt1560910:-	tt1560911:-	tt1560912:-	tt1560913:-	tt1560914:-	tt1560915:-	tt1560916:-	tt1560917:-	
2	tt0625937:-	tt1200571:-	tt1250498:-	tt12524546:-	tt1560918:-	tt1560919:-	tt1560920:-	tt1560921:-	tt1560922:-	tt1560923:-	tt1560924:-	tt1560925:-	tt1560926:-	tt1560927:-	tt1560928:-	
3	tt0625938:-	tt1249848:-	tt12512082:-	tt1279260:-	tt14817428:-	tt14817442:-	tt14817818:-	tt14817956:-	tt14817960:-	tt14817962:-	tt14817968:-	tt14817972:-	tt4174358:-	
\N	tt10028186:-	tt12512402:-	
4	tt1251189:-	tt12512058:-	tt14817394:-	tt14817410:-	tt14817890:-	tt14818002:-	tt14818006:-	tt14818010:-	tt14818012:-	tt14818016:-	tt14818022:-	tt14818026:-	tt14818030:-	tt8684820:-	tt8946338:-	
