4	tt12237134:-	
1	tt1638228:6.1	tt1717527:-	tt1719457:6.1	tt1721412:5.7	tt1722381:6.5	tt1724515:-	tt1728098:-	tt1736515:-	tt1742002:-	tt1745565:6.4	tt1747806:6.6	tt1752901:-	tt1752902:6.8	tt1752907:-	tt1752909:6.4	tt1752911:5.7	tt1752912:-	tt1765601:-	tt1765603:5.0	tt1767207:-	tt1767208:5.6	tt1775213:-	tt1939517:-	tt2078422:7.2	tt2078423:-	tt8816200:-	
2	tt1652955:-	tt1659173:7.0	tt1659174:-	tt1747807:6.6	tt1752903:-	tt1752905:-	tt1752906:-	tt1752908:-	tt1756161:-	tt1757585:-	tt1757586:-	tt1762027:-	tt1762028:-	tt1762029:-	tt1764057:-	tt1765602:-	tt1800212:-	tt2360987:-	tt2393577:6.4	tt2393579:6.3	tt2397357:-	tt2756656:-	tt2756730:-	tt7543650:-	tt7555606:-	tt7555610:-	
3	tt1865204:6.9	tt1867469:-	tt1890283:6.0	tt1896565:-	tt2057290:7.2	tt2066753:8.0	tt2228719:6.6	tt2260917:-	tt2266571:-	tt2334130:7.8	tt2334802:6.5	tt2756702:-	tt2756704:5.8	tt2756708:-	tt2756710:-	tt2756712:6.0	tt2756714:-	tt2756722:-	tt2756728:-	tt2756732:-	tt2756742:-	tt2756744:-	tt2756746:4.8	tt2756750:-	tt2756752:-	tt2756756:-	tt2756760:6.0	tt7555622:-	
