1	tt13642250:-	tt13642456:-	tt13642488:-	tt13642546:-	tt13642610:-	tt13642690:-	tt13642704:-	tt13642714:-	tt13642720:-	tt13643708:-	tt13643762:-	tt13643792:-	tt13643812:-	tt13643832:-	tt13643922:-	tt13648122:-	tt13648130:-	tt13648138:-	tt13648142:-	tt13648146:-	tt13648150:-	tt13648154:-	tt13648156:-	tt13648158:-	tt13648162:-	tt13648168:-	tt13648170:-	tt13648174:-	tt13648176:-	tt13648186:-	tt13648198:-	tt13648202:-	tt13648204:-	tt13648208:-	tt13648210:-	tt13648250:-	tt13648252:-	tt13648264:-	tt13648272:-	tt13648276:-	tt13648280:-	tt13648368:-	tt13648374:-	tt13648382:-	tt13648388:-	tt13648392:-	tt13648400:-	tt13648406:-	tt13648410:-	tt13648412:-	tt13648422:-	tt13648428:-	
2	tt13648438:-	tt13648442:-	tt13648452:-	tt13648458:-	tt13648460:-	tt13648462:-	tt13648482:-	tt13648492:-	tt13648496:-	tt13648500:-	tt13648504:-	tt13648506:-	tt13648518:-	tt13648526:-	tt13648530:-	tt13648532:-	tt13648538:-	tt13648540:-	tt13648546:-	tt13648548:-	tt13648556:-	tt13648586:-	tt13648594:-	tt13648598:-	tt13648604:-	tt13648610:-	tt13648612:-	tt13648614:-	tt13648626:-	tt13648628:-	tt13648630:-	tt13648634:-	tt13648638:-	tt13648640:-	tt13648644:-	tt13648652:-	tt13648656:-	tt13648658:-	tt13648660:-	tt13648664:-	tt13648666:-	tt13648668:-	tt13648670:-	tt13648674:-	tt13648676:-	tt13648680:-	tt13648684:-	tt13648692:-	tt13648698:-	tt13648702:-	tt13648712:-	tt13648718:-	
3	tt13648740:-	tt13648744:-	tt13648746:-	tt13648784:-	tt13648788:-	tt13648884:-	tt13648892:-	tt13648932:-	tt13649040:-	tt13649042:-	tt13649048:-	tt13649050:-	tt13649052:-	tt13649058:-	tt13649060:-	tt13649062:-	tt13649064:-	tt13649072:-	tt13649086:-	tt13649092:-	tt13649106:-	tt13649116:-	tt13649142:-	tt13649146:-	tt13649150:-	tt13649152:-	tt13649156:-	tt13649160:-	tt13649176:-	tt13649180:-	tt13649188:-	tt13649192:-	tt13649234:-	tt13649580:-	tt13649582:-	tt13649602:-	tt13649624:-	tt13649644:-	tt13649656:-	tt13649684:-	tt13649696:-	tt13649752:-	tt13649884:-	tt13650010:-	tt13654040:-	tt13654046:-	tt13654048:-	tt13654174:-	
