2	tt12406116:-	tt12406176:-	tt12406216:-	tt12409310:-	tt12409314:-	tt12409318:-	tt12409328:-	tt12409334:-	tt12409338:-	tt12409344:-	
3	tt13997762:-	tt13997766:-	tt13997784:-	tt13997786:-	tt13997790:-	tt13997792:-	tt13997794:-	tt13997796:-	tt13997798:-	tt13997804:-	
1	tt8616044:-	tt8616048:-	tt8616052:-	tt8616056:-	tt8616058:-	tt8616060:-	tt8616064:-	tt8616066:-	tt8616178:-	tt8616180:-	tt8616182:-	tt8616192:-	tt8616204:-	tt8616220:-	tt8616232:-	tt8616236:-	tt8616256:-	tt8616266:-	tt8616280:-	tt8616354:-	
