2	tt0112587:-	tt0134818:1.8	tt0309023:5.0	tt2169529:-	tt2169535:-	tt2169547:-	
1	tt0127690:-	tt1175011:-	tt2169541:-	tt2169543:-	
3	tt2205998:-	tt2206040:-	tt2206056:-	tt2206072:-	
