6	tt6672494:-	tt6672628:-	tt6672774:-	tt6672806:-	tt6672840:-	tt6673688:-	tt6673776:-	tt7528446:-	
\N	tt6673808:-	
1	tt7528120:-	tt7528136:-	tt7528162:-	tt7528168:-	tt7528170:-	tt7528178:-	tt7528190:-	tt7545382:-	
2	tt7528196:-	tt7528202:-	tt7528210:-	tt7528214:-	tt7528222:-	tt7528244:-	tt7528254:-	tt7528258:-	tt7528262:-	
3	tt7528232:-	tt7528246:-	tt7528250:-	tt7528270:-	tt7528276:-	tt7528280:-	tt7528286:-	tt7528290:-	
4	tt7528312:-	tt7528314:-	tt7528322:-	tt7528326:-	tt7528366:-	tt7528380:-	tt7528388:-	tt7528394:-	
5	tt7528378:-	tt7528384:-	tt7528396:-	tt7528400:-	tt7528404:-	tt7528408:-	tt7528410:-	tt7528414:-	
