1	tt7680940:-	tt7680972:-	tt7681076:-	tt7716418:-	tt8639018:-	tt8651002:-	tt8652342:-	tt8656734:-	tt8697386:-	tt8698856:-	tt8711410:-	tt8714458:-	tt8717230:-	tt8720914:-	tt8728780:-	tt8749194:-	tt8753208:-	tt8760056:-	tt8763666:-	tt8795916:-	
2	tt7697088:-	tt7697180:-	tt7712572:-	tt7736466:-	tt7736530:-	tt7736576:-	tt7767912:-	tt7773134:-	tt8829490:-	tt8844794:-	tt8883900:-	tt8888436:-	tt8892894:-	tt8899432:-	tt8911336:-	tt8917502:-	tt8923176:-	tt8927656:-	tt8932242:-	tt8946760:-	
