1	tt0617188:-	tt0617192:-	
\N	tt0617189:-	tt0617190:-	tt0617191:-	tt0617193:-	tt0617194:-	tt0617195:-	tt0617196:-	tt0617197:-	tt0757962:-	tt0833362:-	tt0833693:-	tt0913715:-	tt0934214:-	tt1037466:-	tt1037467:-	tt1037468:-	tt1037469:-	tt1037470:-	tt1038479:-	tt1038480:-	tt1038481:-	tt1038482:-	tt1038483:-	tt1038484:-	tt1038485:-	tt1038486:-	tt1038487:-	tt1038488:-	tt1038489:-	tt1038490:-	tt11502608:-	tt11512098:-	tt1192746:-	tt1192747:-	tt1192748:-	tt1192749:-	tt1192750:-	tt1192751:-	tt1192752:-	tt1192753:-	tt1192754:-	tt1192755:-	tt1192756:-	tt1192757:-	tt1192758:-	tt1192759:-	tt1192760:-	tt1192761:-	tt1192762:-	tt1192763:-	tt1192764:-	tt12105084:-	tt1273034:-	tt1273035:-	tt1314419:-	tt1351436:-	tt13545464:-	tt13562234:-	tt1444186:-	tt1477548:-	tt1548705:-	tt2278507:-	tt3464674:-	tt3464682:-	tt3464684:-	tt3464688:-	tt3464690:-	tt3981960:-	tt5834786:-	tt5834796:-	tt7034916:-	tt7034946:-	tt7034954:-	tt7178982:-	tt7180416:-	tt9109704:-	
2	tt1030031:-	tt4170232:-	
