5	tt11181802:-	tt11181804:-	tt11710288:-	tt11710290:-	tt11710294:-	tt11710296:-	tt11710298:-	tt11710300:-	tt12266722:9.7	tt12266738:9.6	
6	tt12594102:-	tt12594218:-	tt12594314:-	tt12594326:-	tt12594608:-	tt12594616:-	
1	tt6405504:9.0	tt6405518:-	tt6405522:-	tt6405524:-	tt6405528:-	tt6405530:-	
2	tt7006088:9.3	tt7006094:-	tt7006100:-	tt7006106:-	
3	tt8167508:-	tt8193516:-	tt8193518:-	tt8193520:-	tt8193522:-	tt8193524:-	
4	tt9532056:-	tt9571976:-	tt9571978:-	tt9571980:-	tt9571982:-	tt9571984:-	
