1	tt4854722:-	tt5876926:-	tt5919292:-	tt6489790:-	tt6489796:-	tt6489800:-	tt6489804:-	tt6489806:-	tt6489808:-	tt6489810:-	tt6606308:-	tt6606310:-	tt6606312:-	tt6606316:-	tt6606318:-	tt6606320:-	tt6606322:-	tt6606324:-	tt6606326:-	tt6606330:-	tt6606332:-	tt6606334:-	tt6606336:-	tt6606338:-	tt6606340:-	tt6606342:-	tt6606344:-	tt6606346:-	tt6606348:-	tt7721980:-	
2	tt7724338:-	tt7724340:-	tt7724342:-	tt7724344:-	tt7724346:-	tt7724348:-	tt7724350:-	tt7724352:-	tt7724354:-	tt7724356:-	tt7724358:-	tt7724360:-	tt7724362:-	tt7724364:-	tt7724366:-	tt7724368:-	tt7724370:-	tt7724372:-	tt7724374:-	tt7724376:-	tt7724378:-	tt7724380:-	tt7724382:-	tt7724384:-	tt7724386:-	tt7724388:-	tt7724390:-	tt7724392:-	tt7724394:-	tt7724396:-	
3	tt7727802:-	tt7727804:-	tt7727810:-	tt7727812:-	tt7727814:-	tt7727816:-	tt7727818:-	tt7727820:-	tt7727824:-	tt7727826:-	tt7727828:-	tt7727830:-	tt7727832:-	tt7727834:-	tt7727838:-	tt7727840:-	tt7727842:-	tt7727844:-	tt7727848:-	tt7727850:-	tt7727852:-	tt7727854:-	tt7727856:-	tt7727858:-	tt7727860:-	tt7727862:-	tt7727866:-	tt7727870:-	tt7727872:-	tt7727876:-	
4	tt7729006:-	tt7729008:-	tt7729010:-	tt7729012:-	tt7729014:-	tt7729018:-	tt7729020:-	tt7729022:-	tt7729024:-	tt7729026:-	tt7729028:-	tt7729030:-	tt7729032:-	tt7729034:-	tt7729036:-	tt7729038:-	tt7729040:-	tt7729042:-	tt7729044:-	tt7729046:-	tt7729048:-	tt7729050:-	tt7729052:-	tt7729054:-	tt7729056:-	tt7729058:-	tt7729060:-	tt7729062:-	tt7729064:-	tt7729066:-	
5	tt7729214:-	tt7729216:-	tt7729218:-	tt7729220:-	tt7729222:-	tt7729224:-	tt7729228:-	tt7729230:-	tt7729232:-	tt7729234:-	tt7729236:-	tt7729238:-	tt7729240:-	tt7729242:-	tt7729244:-	tt7729246:-	tt7729248:-	tt7729250:-	tt7729252:-	tt7729254:-	tt7729256:-	tt7729258:-	tt7729260:-	tt7729262:-	tt7729264:-	tt7729266:-	tt7729268:-	tt7729270:-	tt7729272:-	tt7729274:-	
6	tt7729340:-	tt7729342:-	tt7729344:-	tt7729346:-	tt7729348:-	tt7729350:-	tt7729352:-	tt7729354:-	tt7729358:-	tt7729360:-	tt7729362:-	tt7729366:-	tt7729370:-	tt7729372:-	tt7729374:-	tt7729376:-	tt7729378:-	tt7729380:-	tt7729382:-	tt7729386:-	tt7729388:-	tt7729390:-	tt7729392:-	tt7729394:-	tt7729396:-	tt7729398:-	tt7729400:-	tt7729402:-	tt7729406:-	tt7729410:-	
7	tt7729504:-	tt7729508:-	tt7729510:-	tt7729512:-	tt7729514:-	tt7729516:-	tt7729520:-	tt7729522:-	tt7729524:-	tt7729526:-	tt7729528:-	tt7729530:-	tt7729534:-	tt7729538:-	tt7729540:-	tt7729542:-	tt7729544:-	tt7729546:-	tt7729548:-	tt7729550:-	tt7729556:-	tt7729558:-	tt7729560:-	tt7729564:-	tt7729566:-	tt7729568:-	tt7729570:-	tt7729572:-	tt7729574:-	tt7729578:-	
8	tt7729616:-	tt7729618:-	tt7729620:-	tt7729622:-	tt7729624:-	tt7729626:-	tt7729628:-	tt7729632:-	tt7729634:-	tt7729638:-	tt7729640:-	tt7729642:-	tt7729644:-	tt7729646:-	tt7729648:-	tt7729650:-	tt7729652:-	tt7729654:-	tt7729656:-	tt7729658:-	tt7729660:-	tt7729662:-	tt7729664:-	tt7729666:-	tt7729668:-	tt7729670:-	tt7729672:-	tt7729674:-	tt7729676:-	tt7729678:-	
