8	tt11107852:-	tt11107854:-	tt11107860:-	tt11107862:-	tt11107864:-	tt11107866:-	tt11107870:-	tt11107876:-	tt11107880:-	tt11107882:-	
4	tt11192818:-	tt11192822:-	tt11192828:-	tt11192836:-	tt11192842:-	tt11192844:-	tt11192848:-	tt11192854:-	tt11192860:-	tt11192862:-	tt11192868:-	tt11192876:-	tt11192880:-	tt11192884:-	tt11192886:-	tt11192894:-	tt11192898:-	tt11192902:-	tt7460180:-	tt7460288:-	
1	tt3324086:-	tt3324098:-	tt3324100:-	tt3324102:-	tt3324104:-	tt3324108:-	tt3324112:-	tt3324116:-	tt3324120:-	tt3324122:-	
2	tt3375218:-	tt3585998:-	tt7460114:-	tt8718952:-	tt8718954:-	tt8718962:-	tt8718968:-	tt8718970:-	tt8718974:-	tt8718976:-	tt8718978:-	tt8718982:-	tt8719244:-	tt8719248:-	tt8719250:-	tt8719256:-	tt8719260:-	tt8719264:-	tt8719268:-	tt8719274:-	
3	tt7460202:-	tt7460222:-	tt8719278:-	tt8719568:-	tt8719576:-	tt8719588:-	tt8719606:-	tt8719624:-	tt8719634:-	tt8719642:-	tt8719654:-	tt8719678:-	tt8726068:-	tt8726074:-	tt8726078:-	tt8726080:-	tt8726082:-	tt8726086:-	tt8726090:-	tt8726092:-	
5	tt7460266:-	tt7460282:-	tt7495954:-	tt7495956:-	tt7495958:-	tt7495966:-	tt7495970:-	tt7495974:-	tt7495996:-	tt7496006:-	tt7496016:-	tt7506630:-	tt7506632:-	tt7506636:-	tt7506640:-	tt7506646:-	tt7506648:-	tt7506650:-	tt7506654:-	tt7506656:-	
6	tt7464868:-	tt7464870:-	tt7464872:-	tt7464874:-	tt7464876:-	tt7500332:-	tt7500360:-	tt7500362:-	tt7500376:-	tt7500380:-	tt8123592:-	tt8123594:-	tt8123596:-	tt8123598:-	tt8123600:-	tt8123610:-	tt8123614:-	tt8123616:-	tt8123620:-	tt8123622:-	
7	tt8634670:-	tt8634674:-	tt8634680:-	tt8634684:-	tt8634690:-	tt8718816:-	tt8718818:-	tt8718822:-	tt9466502:-	tt9466510:-	tt9466514:-	tt9466516:-	tt9466518:-	tt9466520:-	tt9466524:-	tt9466526:-	tt9567210:-	tt9567214:-	tt9567216:-	tt9567222:-	
