1	tt3818888:7.6	tt3818892:9.0	tt3833452:8.1	tt3852470:8.6	tt3887882:9.0	tt3887888:9.2	tt3887950:8.9	tt3887958:8.3	tt3963482:8.4	tt3963484:8.5	tt3963678:8.9	tt3963682:8.4	
2	tt5031232:8.8	tt5362622:9.1	tt5362626:9.0	tt5362884:8.7	tt5362906:8.9	tt5365786:8.8	tt5365788:8.8	tt5365792:9.1	tt5365796:9.2	tt5365798:9.0	tt6858802:9.5	tt7083044:9.0	
