4	tt11079904:6.4	tt11242758:6.2	tt11242760:6.0	tt11242762:-	tt11242766:-	tt11242770:-	tt11285014:-	tt11322936:-	tt11322946:-	tt11342622:-	tt11342630:-	tt11342646:-	
5	tt13392612:6.8	tt13392614:-	tt13392616:-	tt13392618:-	tt13405076:-	tt13405080:-	tt13405082:-	tt13405084:-	tt13405086:-	tt13405090:-	tt13405092:-	tt13405096:-	tt13405098:-	tt13405100:-	tt13405102:-	
1	tt1936792:7.4	tt1936793:6.5	tt1936794:7.3	tt1936795:6.6	tt1948995:7.4	tt1948996:7.3	tt1948997:7.0	tt1948998:7.4	tt1948999:8.0	tt1949000:7.5	tt1949001:7.4	tt1949002:7.7	
2	tt2178416:-	tt2192926:-	tt2208368:-	tt2221822:-	tt2232358:-	tt2249782:-	tt2258496:-	tt2275140:-	tt2292932:-	tt2338772:-	tt2338788:-	tt2387882:-	
3	tt3951806:7.6	tt3951808:8.0	tt3951810:7.4	tt3967906:8.0	tt3984410:8.0	tt3984412:8.0	tt4008336:8.3	tt4024116:7.8	tt4052796:6.7	tt4052798:7.3	tt4065704:-	
