1	tt0524555:7.1	tt0524556:6.3	tt0524565:6.7	tt0524574:6.7	tt0524575:7.1	tt0760073:6.4	tt0760087:6.5	tt0760088:7.0	tt0760091:6.9	tt0760093:7.1	tt0760095:6.8	tt0760096:6.4	tt0760104:7.0	
2	tt0524557:7.1	tt0524558:7.4	tt0524559:7.1	tt0524560:6.8	tt0524563:6.6	tt0524566:6.8	tt0524568:6.8	tt0524569:6.8	tt0524571:6.8	tt0524572:7.1	tt0524573:7.1	tt0760068:6.8	tt0760069:6.9	tt0760071:6.7	tt0760072:6.9	tt0760074:6.8	tt0760075:6.8	tt0760076:6.8	tt0760077:6.6	tt0760078:7.3	tt0760079:6.9	tt0760080:6.8	tt0760081:6.9	tt0760082:7.0	tt0760083:7.3	tt0760084:6.7	tt0760085:6.9	tt0760089:6.8	tt0760090:6.6	tt0760092:6.3	tt0760094:6.8	tt0760097:6.8	tt0760099:6.7	tt0760100:6.9	tt0760101:6.6	tt0760102:7.0	tt0760103:6.9	tt0760105:6.7	tt0760106:6.7	
3	tt0524561:7.1	tt0524562:6.9	tt0524564:6.9	tt0524567:6.8	tt0524570:6.6	tt0524576:7.1	tt0760070:6.7	tt0760086:6.8	tt0760098:6.7	tt0760107:6.8	tt0760108:7.4	tt0760109:7.1	tt0760110:6.6	
