1	tt1556886:-	tt1556887:-	tt1556888:-	tt1556889:-	tt1556890:-	tt1556891:-	tt1556892:-	tt1556893:-	tt1556894:-	tt1556895:-	tt1557042:-	tt1557043:-	tt1557044:-	tt1557045:-	tt1557046:-	tt1557047:-	tt1557048:-	tt1557054:-	tt1557055:-	tt1557056:-	tt1557057:-	tt1557063:-	tt1557064:-	tt1557065:-	tt1557313:-	
2	tt1556962:-	tt1556963:-	tt1556964:-	tt1556965:-	tt1556966:-	tt1557037:-	tt1557038:-	tt1557039:-	tt1557040:-	tt1557041:-	tt1557049:-	tt1557050:-	tt1557051:-	tt1557052:-	tt1557053:-	tt1557058:-	tt1557059:-	tt1557060:-	tt1557061:-	tt1557062:-	tt1557066:-	tt1557067:-	tt1557068:-	tt1557069:-	tt1557070:-	
3	tt1559532:-	tt1559533:-	tt1559534:-	tt1559535:-	tt1559536:-	
