4	tt11494252:-	tt11494484:-	tt11495120:-	tt11495604:-	tt11495698:-	tt11497870:-	tt11503054:-	tt11509896:-	tt11542714:-	tt11584952:-	tt11589826:-	tt11594730:-	tt11630068:-	tt11630346:-	tt13842818:-	tt13842830:-	tt13842836:-	tt13842850:-	tt13842858:-	tt13842870:-	
5	tt13704442:-	tt13704518:-	tt13704948:-	tt13705708:-	tt13793282:-	tt13798060:-	tt13798226:-	tt13798366:-	tt13798920:-	tt13800242:-	tt13805356:-	tt13805790:-	tt13840518:-	tt13842468:-	tt13842472:-	tt13842478:-	tt13842784:-	tt13862228:-	tt13862258:-	tt14235402:-	
1	tt6214908:10.0	tt6214912:-	tt6214914:9.4	tt6214920:9.2	tt6227600:9.8	tt6227982:9.0	tt6228546:8.5	tt6230814:-	tt6235880:-	tt6236862:-	tt6243568:-	tt6246308:-	tt6251046:-	tt6256684:-	tt6263230:-	tt6328256:-	tt6328260:-	tt6328262:-	tt6328268:-	tt6330630:-	tt6334828:-	tt6338238:-	tt6352980:9.2	tt6353032:-	tt6353172:-	tt6353674:-	tt6356170:-	tt6356206:-	tt6370138:-	tt6370166:-	tt6609922:-	tt6609924:-	tt6609926:-	tt6609930:-	tt6609934:-	tt6609938:-	tt6609940:-	tt6609944:-	tt6609948:-	tt7569234:-	
2	tt7787626:8.0	tt7792858:8.2	tt7828700:9.0	tt7828764:-	tt7848574:-	tt7869338:-	tt7905972:-	tt7906052:-	tt7913444:-	tt7918504:8.6	tt7966014:-	tt7966174:-	tt7996008:-	tt7996112:-	tt8004656:-	tt8026424:-	tt8059114:-	tt8066204:-	tt8068758:7.1	tt8093132:-	
3	tt9455800:-	tt9464922:-	tt9464928:-	tt9475690:-	tt9476878:-	tt9523130:-	tt9523208:-	tt9529394:-	tt9529474:-	tt9537710:-	tt9560528:-	tt9560610:-	tt9560956:-	tt9578676:-	tt9578868:-	tt9630782:-	tt9630926:-	tt9644124:-	tt9645144:-	tt9645490:-	
