1	tt0818028:-	tt0873137:-	tt0946394:-	tt0946399:-	tt0946401:-	tt0946403:-	tt0946404:-	tt0946406:-	
5	tt0873136:-	tt0873140:-	tt0946392:-	tt0946395:-	tt0946400:-	tt0946402:-	tt0946407:-	tt0946408:-	tt0946414:-	tt0946415:-	tt0946416:-	tt0946419:-	tt0946420:-	
4	tt0873138:-	tt0873141:-	tt0946393:-	tt0946398:-	tt0946409:-	tt0946413:-	
2	tt0873139:-	tt0873144:-	tt0946410:-	tt0946411:-	tt0946417:-	tt0946418:-	
3	tt0873142:-	tt0873143:-	tt0946396:-	tt0946397:-	tt0946405:-	tt0946412:-	
