\N	tt10168148:-	tt10951566:-	tt11665174:-	tt12187564:-	tt12579736:-	tt8566572:-	tt8737396:-	
5	tt10409700:-	
2	tt10589916:-	tt10683154:-	tt10742226:-	tt10778784:-	tt10901578:-	tt11839612:-	tt8672762:-	tt8841688:-	tt9060230:-	tt9225316:-	tt9265386:-	tt9294204:-	tt9328126:-	tt9537154:-	tt9737120:-	
3	tt10773172:-	tt10951414:-	tt12015120:7.3	tt9880446:-	
4	tt12701930:-	tt13728248:-	
1	tt12951510:-	tt8545500:-	tt8769324:-	tt8885274:-	
