1	tt0591315:7.3	tt0591316:6.5	tt0591317:7.0	tt0591318:6.3	tt0591319:6.9	tt0591320:6.9	tt0762644:6.7	tt0762645:7.3	
2	tt0842132:7.0	tt0842133:7.0	tt0842134:7.0	tt0842135:7.2	tt0894096:7.0	tt0906171:6.7	tt0906172:6.7	tt0906173:7.0	
3	tt1102641:7.0	tt1102642:6.9	tt1102643:6.8	tt1102644:6.9	tt1102645:6.9	tt1102646:7.0	tt1102647:7.0	tt1102648:7.4	tt1132316:7.2	
4	tt1336535:6.7	tt1336536:6.9	tt1336753:6.9	tt1336754:7.0	tt1356608:7.4	tt1356609:7.5	tt1356610:7.2	tt1356611:7.5	tt1379861:7.3	
5	tt1505556:6.1	tt1508776:7.4	tt1512360:7.1	tt1517343:6.9	tt1521330:7.1	tt1525649:7.3	tt1529716:7.3	tt1533886:7.5	
