1	tt4217412:8.0	tt4226896:8.5	tt4259688:8.2	tt4259696:8.5	tt4259698:8.3	tt4259702:8.4	tt4259704:8.5	tt4259708:8.1	
2	tt4968872:7.8	tt5685374:7.9	tt5685400:7.7	tt5685404:8.1	tt5685406:8.2	tt5685410:8.3	tt5792560:8.8	tt5792564:8.7	
3	tt6708670:7.8	tt7216874:7.7	tt7216878:8.3	tt7216890:7.7	tt7216894:8.0	tt7216900:7.9	tt7216904:8.4	tt7216914:8.6	
