1	tt1836460:-	tt1836461:-	tt1836462:-	tt1836463:-	tt1836464:-	tt1836465:-	tt1836466:-	tt1836467:-	tt1836468:-	tt1836469:-	tt1836470:-	tt1836471:-	
2	tt1837246:-	tt1837247:-	tt1837248:-	tt1837249:-	tt1837250:-	tt1837252:-	tt1837253:-	tt1837254:-	tt1837255:-	tt1837257:-	tt1837258:-	
3	tt1837251:-	tt1837256:-	tt1837932:-	tt1837933:-	tt1837934:-	tt1837935:-	tt1848165:-	tt1851501:-	tt1851502:-	tt1864964:-	tt1891152:-	tt1935528:-	
4	tt1972018:-	tt1989115:-	tt2032867:-	tt2057016:-	tt2093622:-	tt2111772:-	tt2135669:-	tt2154670:8.5	tt2225151:-	tt2242121:-	tt2303677:-	tt2365281:-	tt2385631:-	
5	tt2230828:-	tt2273726:-	tt2361504:-	tt2386210:-	tt2460196:-	tt2511894:-	tt2567956:-	tt2632128:-	tt2705136:-	tt2781460:-	tt2845914:-	tt2917370:-	
6	tt2977170:7.6	tt3059518:-	tt3117934:6.9	tt3196948:-	tt3262706:-	tt3341880:-	tt3411404:-	tt3465622:-	tt3533822:-	tt3590448:6.8	tt3696222:-	tt3728408:-	
7	tt3845846:-	tt3872946:-	tt4005734:-	tt4092606:-	tt4114726:-	tt4187676:-	tt4285956:-	tt4354274:-	tt4565030:-	tt4565068:-	tt4600960:-	tt4665944:-	
