6	tt11028144:8.6	tt11028148:8.2	tt11028150:9.1	tt11028152:8.1	tt11028154:8.3	tt11028156:9.4	tt11028158:8.6	tt11028162:8.3	tt11028164:8.7	tt11028166:9.0	tt11028168:8.6	tt11028170:9.0	tt11028172:9.2	tt11028174:9.9	tt11028176:9.6	tt9207160:9.1	
1	tt3957774:7.1	tt3978916:7.4	tt3978918:7.9	tt3978922:8.6	tt3978928:7.9	tt3978930:7.7	tt3978932:9.1	tt3978934:8.4	tt3980964:7.5	tt3981116:7.4	tt3981398:8.0	tt3982374:7.7	
2	tt4294938:7.2	tt4311472:8.1	tt4835722:7.8	tt4835724:8.0	tt4835728:7.9	tt4835730:8.0	tt4835732:7.6	tt4835736:8.8	tt4835738:8.3	tt4835740:8.3	tt4835746:8.5	tt4835748:9.3	tt4835752:8.5	
3	tt4896050:7.9	tt5113952:8.2	tt5218276:8.1	tt5218432:7.5	tt5218434:9.6	tt5218444:8.2	tt5218452:8.3	tt5218464:7.9	tt5218468:8.5	tt5218478:8.8	tt5218488:9.6	tt5218494:9.0	
4	tt5903904:7.7	tt6260644:8.2	tt6542602:8.2	tt6542604:9.3	tt6542606:7.7	tt6542608:9.2	tt6542612:7.5	tt6542616:8.4	tt6542618:8.4	tt6542620:9.0	tt6542622:9.0	tt6542628:9.8	
5	tt7484892:8.0	tt8266810:9.0	tt8266818:8.1	tt8266820:8.2	tt8266824:8.5	tt8266826:9.8	tt8266828:8.9	tt8266832:8.3	tt8266834:8.5	tt8266836:9.6	tt8266838:9.0	tt8266840:9.1	
