2	tt10098846:7.8	tt10157678:7.1	tt10189520:7.1	tt10228782:6.8	
3	tt10302304:7.0	tt12344686:8.0	tt12344690:7.6	tt12344694:7.7	
4	tt12547056:-	tt12547128:-	tt12547132:-	tt12547136:-	
1	tt7858484:7.2	tt7858488:7.8	tt7858490:7.7	tt7858492:7.5	
