2	tt10100936:-	tt10155832:-	tt10222340:-	tt10372360:-	tt10473228:-	tt10963522:-	tt8385524:-	tt8454858:-	tt8590302:-	tt8993046:-	tt9572394:-	tt9695086:-	
3	tt10994334:-	tt11061618:-	tt11136278:-	tt12028006:-	tt12152604:-	tt12152606:-	tt12152612:-	tt12204206:-	tt12291382:-	
1	tt7623102:-	tt7623114:-	tt7623120:-	tt7623122:-	tt7623136:-	tt7623150:-	tt7623168:-	tt7623178:-	tt7657926:-	tt7713888:-	tt7935790:-	tt8031060:-	
