1	tt2583874:-	tt2725064:-	tt2725066:-	tt2725068:-	tt2725070:-	tt2725072:-	tt2725074:-	tt2725078:-	tt2725080:-	tt2725082:-	tt2725086:-	tt2725088:-	
2	tt2910624:-	tt2930824:-	tt2939088:-	tt2952544:-	tt2968552:-	tt2981482:-	tt3014880:-	tt3031930:-	
3	tt3497540:-	tt3497542:-	tt3511954:-	tt3526980:-	tt3544938:-	tt3561200:-	tt3575506:-	tt3591288:-	tt3606684:-	tt3622246:-	tt3642756:-	tt3656786:-	tt3687076:-	tt3703456:-	tt3713952:-	tt3728158:-	tt3746028:-	tt3772628:-	tt3777766:-	
5	tt6189892:-	tt6189894:-	tt6189900:-	tt6190602:-	tt6194388:-	tt6197274:-	tt6214644:-	tt6220210:-	tt6264624:-	tt6277794:-	tt6279860:-	
4	tt6323174:-	tt6323192:-	
6	tt8418078:-	tt8418082:-	
