1	tt11377228:-	tt11377232:-	tt11377236:-	tt11377244:-	tt11377254:-	
2	tt11379452:-	tt11379536:-	tt11384678:-	tt11384836:-	tt11384986:-	
3	tt11390064:-	tt11390480:-	tt11390692:-	tt11391044:-	tt11391794:-	
4	tt11396696:-	tt11396882:-	tt11396994:-	tt11397936:-	tt11397940:-	
