2	tt1461961:7.3	tt1577144:7.5	tt1577145:7.6	
3	tt1691160:7.7	tt1691161:7.8	tt1691162:7.3	
4	tt2090694:7.4	tt2179339:7.5	tt2188989:7.6	
1	tt2659388:7.3	tt2659400:7.2	
