5	tt11397078:5.8	tt11400820:5.4	tt11400952:5.8	tt11409102:6.0	tt11413096:5.8	tt11420832:5.8	tt11426422:6.1	tt11435186:6.5	
1	tt5595338:6.6	tt5595340:6.7	tt5595342:6.7	tt5595344:7.0	tt5595346:6.2	tt5595348:6.8	tt5595350:6.2	tt5595354:6.7	
2	tt8346150:7.1	tt8346220:6.5	tt8346354:6.7	tt8347770:7.0	tt8347920:7.0	tt8347998:6.8	tt8348008:6.7	tt8348018:6.9	
3	tt8348048:7.1	tt8348066:7.1	tt8348082:7.1	tt8348092:7.0	tt8348100:6.8	tt8348112:7.1	tt8348134:7.2	tt8348140:6.9	
4	tt8348144:7.7	tt9385204:7.7	tt9390440:7.5	tt9395366:7.6	tt9396234:7.6	tt9399494:7.5	tt9404768:7.6	tt9437004:8.1	
