4	tt0709862:-	tt0709867:-	tt0709870:-	tt0709871:-	tt0709872:-	tt0709875:-	tt0709877:-	tt0709880:-	tt0709882:-	tt0709883:-	
3	tt0709863:-	tt0709865:-	tt0709873:-	tt0709876:-	tt0709878:-	tt0709881:-	tt0709884:-	
2	tt0709864:6.3	tt0709866:-	tt0709868:-	tt0709869:-	tt0709874:8.6	tt0709879:8.6	tt0709885:-	
1	tt0761305:-	tt0761306:7.8	tt0763055:7.8	
