3	tt13351072:5.8	tt13536664:8.0	tt13536678:7.8	tt13536686:7.8	tt13536702:8.0	
1	tt2107096:8.2	tt2107097:7.4	tt2107098:7.4	tt2108074:7.6	tt2109396:7.7	tt2109397:7.5	tt2109398:7.7	tt2109399:7.6	tt2109400:7.2	
2	tt3045992:6.3	tt3045994:6.6	tt3071060:7.4	tt3071062:6.6	tt3071064:6.7	tt3071066:7.2	tt3105046:7.3	tt3105048:6.0	tt3105050:6.1	
