1	tt6060336:9.8	tt6060340:9.8	tt6060342:9.8	tt6060344:9.8	tt6060346:9.8	tt6060356:9.8	
2	tt6060360:9.8	tt6060366:9.8	tt6060368:9.8	tt6060370:9.8	tt6060374:9.8	tt6060376:9.8	
3	tt6060380:9.8	tt6060384:9.8	tt6060388:9.8	tt6060398:9.8	tt6060400:9.8	tt6277762:9.8	
4	tt6060416:9.8	tt6060430:9.8	tt6060432:9.8	tt6060440:9.8	tt6060442:10.0	tt6277758:9.8	
