1	tt5655108:-	tt5655112:-	tt5655116:-	tt5655120:-	tt5655130:-	tt5655138:-	tt5655146:-	tt5655152:-	tt5655156:-	tt5655158:-	tt5655164:-	tt5666844:-	tt5672244:-	tt5754384:-	tt5758652:-	tt5770288:-	tt5895872:-	
2	tt5798196:-	tt5958680:-	tt6077624:-	tt6110002:-	tt6202618:-	tt6360796:-	tt6374634:-	tt6422806:-	tt6425946:-	tt6425964:-	tt6497990:-	tt6521750:-	tt6550800:-	tt6636958:-	tt6664140:-	tt6688504:-	tt6744418:-	tt6754258:-	tt6777832:-	tt6777858:-	tt6859738:-	tt6859746:-	tt6859950:-	tt6874086:-	
\N	tt6841536:-	tt6902834:-	
3	tt7178702:-	tt7178798:-	
4	tt8465780:-	tt8466758:-	tt8469212:-	tt8472206:-	tt8509836:-	tt8513108:-	tt8597626:-	tt9309526:-	tt9511356:-	tt9652676:-	
