1	tt0532932:-	tt0532933:-	tt0532934:-	tt0532935:-	tt0532936:-	tt0532937:-	tt0532951:-	
2	tt0532938:-	tt0532939:-	tt0532940:-	tt0532941:-	tt0532942:-	tt0532943:-	
\N	tt0532944:-	tt0532945:-	tt0532946:-	tt0532947:-	tt0532948:-	tt0532949:-	tt0532950:-	
