1	tt0545393:-	tt0545398:5.0	tt0545399:7.2	tt0545403:-	tt0545405:-	tt0545408:-	tt0545410:-	tt0545413:-	
3	tt0545394:-	tt0545396:-	tt0545397:9.0	tt0545409:-	tt0545411:-	
2	tt0545395:-	tt0545400:-	tt0545401:-	tt0545402:-	tt0545404:-	tt0545406:-	tt0545407:-	tt0545412:-	
