2	tt10016272:-	tt10692954:-	tt10692960:-	tt10692962:-	tt10692964:-	tt10692968:-	tt10692970:-	tt10692972:-	tt10692974:-	tt10692980:-	tt10692984:-	tt10692988:-	tt10692990:-	
\N	tt10692942:-	tt10692946:-	tt10692950:-	tt10693000:-	tt10693006:-	tt10693012:-	tt10693016:-	
1	tt8678016:-	tt8678020:-	tt8678024:-	tt8678028:-	tt8678030:-	tt8678036:-	tt8678038:-	tt8678044:-	tt8678052:-	tt8678062:-	tt8678066:-	tt8678072:-	tt8678084:-	
