1	tt10922540:7.5	tt11085008:7.7	tt11131034:7.7	tt11174484:7.7	tt11204510:7.9	tt11248922:7.8	tt11285292:8.0	tt11322172:8.0	tt11428738:8.0	tt11581644:8.0	tt11620952:8.2	tt11652252:8.2	tt11713990:8.3	tt11713992:8.0	tt11713994:9.1	tt11713996:8.5	tt11714004:8.5	tt8994964:7.1	
2	tt11568594:7.9	tt13361588:8.2	tt13832738:8.2	tt13914626:8.1	tt13959084:8.6	tt13987782:8.2	tt14084154:8.2	tt14176856:7.8	tt14223074:7.9	tt14266842:8.4	tt14280700:8.6	tt14371570:8.0	tt14416270:8.2	tt14508932:6.9	tt14551562:6.0	tt14597188:8.8	tt14597194:8.2	tt14597196:-	
3	tt13977210:-	tt13977616:-	
