1	tt0981597:-	tt0981598:-	tt0981600:-	tt0981601:-	tt0981602:-	tt0981603:-	tt0981604:-	tt0981606:-	tt0981607:-	tt0981608:-	tt0981609:-	tt0986530:-	tt0986531:-	tt0986532:-	tt0986533:-	tt0986534:-	tt0986535:-	tt0986536:-	tt0986537:-	tt0986538:-	tt0986539:-	tt0986540:-	tt0986541:-	tt0986542:-	tt0986543:-	tt0986544:-	tt0986545:-	tt0986546:-	tt0986547:-	tt0986548:-	tt0986549:-	tt0986550:-	tt0986551:-	tt0986552:-	tt0986554:-	tt0986555:-	tt1103418:-	tt1103419:-	tt1103420:-	tt1103421:-	tt1103422:-	tt1103423:-	tt1103424:-	
2	tt0981599:-	tt0981605:-	tt0981610:-	tt0985228:-	tt0986553:-	tt0995135:-	tt0995136:-	tt1003912:-	tt1054161:-	tt1054162:-	tt1054163:-	tt1054164:-	tt1054165:-	tt1054166:-	tt1054167:-	tt1054168:-	tt1054169:-	tt1054170:-	tt1056792:-	tt1059468:-	tt1073770:-	tt1074289:-	tt1079670:-	tt1079671:-	tt1088218:-	tt1088219:-	tt1094776:-	tt1094777:-	tt1103425:-	tt1104873:-	tt1104874:-	tt1115038:-	tt1115039:-	tt1136143:-	tt1136144:-	tt1136145:-	tt1136146:-	tt1136147:-	tt1167099:-	tt1167100:-	
3	tt1217673:-	tt1217674:-	tt1217675:-	tt1217676:-	tt1217677:-	tt1217678:-	tt1217679:-	tt1217680:-	tt1218371:-	tt1234281:-	tt1234282:-	tt1234283:-	tt1234284:-	tt1234498:-	tt1295305:-	tt1295306:-	tt1295307:-	tt1295308:-	tt1295309:-	tt1295310:-	tt1295311:-	tt1295312:-	tt1295313:-	tt1295314:-	tt1295315:-	tt1295316:-	tt1295317:-	tt1295318:-	tt1295319:-	tt1295320:-	tt1299567:-	tt1347632:-	tt1347633:-	tt1347634:-	tt1347635:-	tt1347636:-	tt1347637:-	tt1347638:-	tt1347639:-	tt1347640:-	
4	tt2201422:-	tt2201432:-	tt2201440:-	tt2201448:-	tt2201496:-	tt2201498:-	tt2201500:-	tt2201510:-	tt2201516:-	tt2201520:-	tt2201526:-	tt2201528:-	tt2201534:-	tt2201536:-	tt2201538:-	tt2201546:-	tt2201550:-	tt2201552:-	tt2201558:-	tt2201560:-	tt2201562:-	tt2201568:-	tt2201574:-	tt2201576:-	tt2201582:-	tt2201584:-	tt2201586:-	tt2201588:-	tt2201590:-	tt2201592:-	tt2201594:-	tt2201602:-	
