2	tt10409968:-	tt10409970:-	tt10409974:-	tt10409976:-	tt10409980:-	tt10409984:-	tt10409986:-	tt10409988:-	tt10409990:-	tt10409992:-	
3	tt13492702:-	tt13492704:-	tt13492714:-	tt13492720:-	tt13492728:-	tt13492732:-	tt13492744:-	tt13492752:-	tt13492762:-	tt13492770:-	
1	tt8615500:-	tt8615516:-	tt8615520:-	tt8615526:-	tt8615528:-	tt8615532:-	tt8615534:-	tt8615536:-	tt8615538:-	tt8615542:-	
