1	tt0792570:8.1	tt0799651:8.1	tt0815599:8.3	tt0822571:8.6	tt0822572:8.1	tt0822574:8.0	tt0822575:7.9	tt0838027:8.1	tt0839010:8.3	tt0850017:8.5	
2	tt1016113:7.8	tt1016114:8.2	tt1016115:7.7	tt1016116:7.9	tt1016117:8.2	tt1016118:7.8	tt1016119:7.8	tt1016120:7.6	tt1016121:7.9	tt1016122:8.0	tt1016123:8.0	tt1016124:7.8	tt1016125:8.3	tt1121509:8.1	tt1121514:7.7	tt1178519:7.8	tt1178520:7.8	tt1181714:7.6	tt1186338:7.9	tt1189289:7.7	tt1189290:8.0	tt1192781:8.0	tt1192782:8.1	
3	tt1244961:7.9	tt1244962:8.0	tt1244966:7.6	tt1244967:7.7	tt1244968:8.0	tt1244969:8.0	tt1244970:8.0	tt1244971:7.9	tt1244972:8.4	tt1244973:8.3	
