1	tt4507172:8.0	tt4540504:-	tt4540518:-	tt4560516:-	tt4560524:-	tt4580900:-	tt4581162:-	tt4585144:-	tt4585150:-	tt4585162:-	tt4585526:-	tt4585550:-	tt4585568:-	tt4585602:-	
2	tt5224888:-	tt5224892:-	tt5224914:-	tt5224918:-	tt5224948:-	tt5224980:-	tt5267866:-	tt5267868:-	tt5267870:-	tt5267880:-	tt5268468:-	tt5268516:-	tt5268522:-	tt5268524:-	
\N	tt7069474:-	
