5	tt2245516:-	tt3779486:-	tt3779488:-	tt3779492:-	tt3779496:-	tt3779500:-	tt3779502:-	tt3780974:-	tt3780982:-	
2	tt3769622:-	tt3774170:-	tt3774174:-	tt3774176:-	tt3774184:-	tt3774186:-	tt3774196:-	tt3774200:-	
1	tt3770490:-	tt3770492:-	tt3770504:-	tt3770506:-	tt3770508:-	tt3770510:-	tt3770524:-	tt3770530:-	tt3770534:-	
3	tt3774262:-	tt3775188:-	tt3776130:-	tt3777742:-	tt3778650:-	tt3779432:-	tt3779436:-	tt3779438:-	tt3779442:-	
4	tt3779446:-	tt3779456:-	tt3779460:-	tt3779466:-	tt3779468:-	tt3779470:-	tt3779472:-	tt3779474:-	tt3779476:-	
6	tt3784258:-	tt3784262:-	tt3784264:-	tt3784266:-	tt3784268:-	tt3784270:-	tt3784278:-	tt3784280:-	tt3784286:-	
7	tt3784288:-	tt3784292:-	tt3784296:-	tt3784300:-	tt3785148:-	tt3787350:-	tt3787354:-	tt3787358:-	tt3787362:-	
8	tt3787366:-	tt3787368:-	tt3787372:-	tt3787376:-	tt3787380:-	tt3787382:-	tt3787386:-	tt3787388:-	tt3787390:-	
