1	tt0907303:5.6	tt0940780:5.7	tt1043458:5.4	tt1043514:5.4	tt1251732:5.3	tt1251733:5.7	
2	tt1825822:6.0	tt1825823:6.1	tt1825824:5.7	tt1928195:6.0	tt1941559:5.7	tt1941560:5.6	
