1	tt2883466:7.4	tt3096822:7.2	tt3107644:7.3	tt3108542:7.2	tt3108546:7.7	tt3124922:7.3	tt3124924:7.1	tt3124926:6.9	tt3124932:7.4	tt3124934:7.3	
2	tt3518478:6.7	tt3922542:7.2	tt3953434:6.9	tt3969160:7.0	tt3982996:7.0	tt4006974:7.0	tt4022842:7.1	tt4040010:7.0	tt4057430:6.7	tt4072228:7.2	
3	tt5021312:7.3	tt5021328:7.2	tt5040318:7.0	tt5052436:7.0	tt5069878:6.8	tt5090522:6.9	tt5110158:7.3	tt5118008:7.2	tt5120218:7.1	tt5120246:7.8	
