1	tt4959806:7.6	tt4959812:8.0	tt4959816:8.0	tt4959922:8.7	tt5563086:7.3	tt5563092:7.9	tt5563096:7.8	tt5563098:8.2	tt5563102:8.1	tt5563104:7.9	tt5563106:7.8	
2	tt4959954:7.8	tt5563108:7.0	tt5563112:6.9	tt5563114:7.0	tt5563116:6.5	tt5563118:7.2	tt5563124:7.8	tt5563126:7.0	tt5563128:8.1	tt5563130:7.9	tt5563132:7.4	
