4	tt10913376:7.6	tt10989840:7.7	tt10989844:7.7	tt11068452:8.0	tt11106394:7.8	tt11146116:7.7	tt11176970:-	tt11216462:7.4	tt11252024:-	tt11290254:-	
5	tt11669980:-	tt11669982:-	tt11669986:-	tt11669988:-	tt11669990:-	tt11669992:-	tt11669996:-	tt11670000:-	tt11670004:-	tt11670008:-	
6	tt13099914:-	tt13099916:-	tt13099920:-	tt13099922:-	tt13099924:-	tt13099928:-	tt13099930:-	tt13099936:-	tt13099940:-	tt13099942:-	
1	tt8153066:8.2	tt8153068:-	tt8153072:-	tt8153088:-	tt8153092:-	tt8153100:8.0	
2	tt8931524:8.0	tt8931528:7.8	tt8936994:8.0	tt8936996:7.4	tt8936998:7.6	tt8937000:8.0	tt8937004:7.8	tt8937008:8.0	
3	tt9671430:8.2	tt9671434:8.5	tt9671436:8.7	tt9671440:-	tt9671442:8.0	tt9830808:8.0	tt9830810:8.8	tt9830814:8.2	tt9830820:8.6	tt9830822:-	
