1	tt0752092:-	tt0752093:-	tt0752094:-	tt1072411:-	tt1155338:-	tt1544530:-	tt1544531:-	tt1666516:-	tt1666517:-	tt1666525:-	tt1666530:-	tt1666534:-	tt1669073:-	tt1669074:-	tt1702353:-	tt1705027:-	tt1705028:-	tt1707773:-	tt1707774:-	tt1707775:-	tt1707776:-	tt1707777:-	tt1707778:-	tt1710253:-	tt1710254:-	tt1710255:-	tt1710889:-	tt1710891:-	tt1710892:-	tt1710893:-	tt1710894:-	tt1710895:-	tt1710896:-	tt1711343:-	tt1711344:-	tt1711345:-	tt1711346:-	tt1711347:-	tt1711348:-	tt1711349:-	tt1711350:-	tt1711351:-	tt1711353:-	tt1711354:-	tt1711355:-	tt1711357:-	tt1711358:-	tt1711359:-	tt1711998:-	tt1718699:-	tt1718705:-	tt1720831:-	
2	tt0752095:-	tt0752096:-	tt0752097:-	tt0752098:-	tt1666515:-	tt1666518:-	tt1666519:-	tt1666520:-	tt1666521:-	tt1666522:-	tt1666523:-	tt1666526:-	tt1666527:-	tt1666528:-	tt1666529:-	tt1666531:-	tt1666532:-	tt1666533:-	tt1666535:-	tt1666689:-	tt1666690:-	tt1703795:-	tt1708363:-	tt1710890:-	tt1710897:-	tt1711360:-	tt1711361:-	tt1711999:-	tt1712000:-	tt1712003:-	tt1717542:-	tt1717543:-	tt1717544:-	tt1717545:-	tt1717546:-	tt1717547:-	tt1717548:-	tt1717549:-	tt1718697:-	tt1718698:-	tt1718700:-	tt1718701:-	tt1718702:-	tt1718703:-	tt1718704:-	tt1718706:-	tt1720830:-	tt1720832:-	tt1720833:-	tt1722419:-	tt1726578:-	tt1726579:-	
\N	tt1711990:-	tt1711991:-	tt1711992:-	tt1711993:-	tt1711994:-	tt1711995:-	tt1711996:-	tt1711997:-	tt1712001:-	tt1712002:-	
