1	tt13976206:-	tt14064402:-	tt14071720:-	tt14073224:-	tt14077106:-	tt14085592:-	tt14086672:-	tt14087392:-	
3	tt14093398:-	tt14100124:-	tt14104486:-	tt14111624:-	tt14117910:-	tt14130586:-	tt14156434:-	tt14165988:-	
