1	tt5652918:-	tt5652924:-	tt5652932:-	tt5652948:-	tt5652952:-	tt5652956:-	tt5652958:-	tt5652962:-	tt5652966:-	tt5652968:-	tt5652974:-	tt5652978:-	tt5652982:-	tt5652984:-	tt5652986:-	tt5652988:-	tt5652990:-	tt5652998:-	
2	tt6367398:-	tt6367404:-	tt6367406:-	tt6367408:-	tt6367410:-	tt6367412:-	tt6367416:-	tt6367420:-	tt6367422:-	tt6367424:-	tt6367428:-	tt6367430:-	tt6367432:-	tt6367434:-	tt6367438:-	tt6367440:-	tt6367442:-	tt6367444:-	
