4	tt2755760:-	tt2760306:-	tt2760310:-	tt2760318:-	
1	tt2759678:-	tt2759708:8.4	tt2759712:-	
2	tt2760278:-	tt2760282:-	tt2760286:-	tt2760290:-	
3	tt2760280:-	tt2760288:-	tt2760294:-	tt2760296:-	tt2760300:-	
5	tt2760298:-	tt2760312:-	tt2760316:-	tt2760320:-	
6	tt2760304:-	tt2760314:-	tt2760322:-	tt2760324:-	tt2760328:-	tt2803554:-	
7	tt2781076:-	tt2781468:-	tt2781470:-	tt2781472:-	tt2803518:-	
8	tt3037658:-	tt3037718:-	tt3037728:-	tt3037730:-	
9	tt3305480:8.5	tt3307934:-	tt3307936:-	tt3307938:-	
10	tt3767960:7.4	tt3767962:7.6	tt3767964:7.6	tt3767966:7.4	tt3767968:7.6	tt3767972:7.4	tt3767974:7.4	tt3767978:8.2	
11	tt5269298:-	tt5269300:-	
12	tt5269304:-	tt5269306:-	
13	tt5269308:-	tt5269310:-	
14	tt6003512:-	tt6003514:-	
15	tt7303892:-	tt7303898:-	
16	tt7303902:-	tt7303904:-	
17	tt7303912:-	tt7303916:-	
18	tt7865758:-	
