2	tt11285822:8.0	tt11285826:7.5	tt11285828:7.0	tt11285832:7.1	tt11285836:6.9	tt11285838:7.1	tt11285842:7.1	tt11285844:7.1	tt11285846:7.8	
1	tt9477606:7.3	tt9477624:7.0	tt9477628:7.0	tt9477636:7.2	tt9477638:7.1	tt9477642:7.0	tt9477650:7.5	tt9477656:6.8	tt9477658:7.1	
