\N	tt10038070:-	tt10126198:-	tt10218286:-	tt10260198:-	tt10284000:-	tt10337318:-	tt10368850:-	tt10423112:-	tt10467538:-	tt10607888:-	tt10887222:-	tt10887240:-	tt10887244:-	tt10887246:-	tt10887250:-	tt10887252:-	tt11389802:-	tt11389816:-	tt11389822:-	tt11389838:-	tt11389842:-	tt13002144:-	tt2982390:-	tt3297870:-	tt3297874:-	tt4303860:-	tt4422946:-	tt4511328:-	tt4709508:-	tt4958968:-	tt5462276:-	tt5462280:-	tt5462282:-	tt5462290:-	tt5479314:-	tt5516060:-	tt5516062:-	tt5615244:-	tt5615270:-	tt5615276:-	tt5615282:-	tt5615294:-	tt5781200:-	tt6008956:-	tt6061616:-	tt6061626:-	tt6081878:-	tt6105616:-	tt6189560:-	tt6212492:-	tt6288972:-	tt6354596:-	tt6415358:-	tt6467282:-	tt6560824:-	tt6684786:-	tt6807548:-	tt6913848:-	tt6946406:-	tt7054866:-	tt7071628:-	tt7111062:-	tt7193582:-	tt7193584:-	tt7208362:-	tt7252074:-	tt7252090:-	tt7252098:-	tt7252112:-	tt7252120:-	tt7252124:-	tt7252132:-	tt7252138:-	tt7252144:-	tt7252152:-	tt7252154:-	tt7316564:-	tt7447158:-	tt7565306:-	tt7597750:-	tt7635800:-	tt7712854:-	tt7717720:-	tt7759058:-	tt7891620:-	tt7893380:-	tt7925130:-	tt7948928:-	tt8025398:-	tt8110700:-	tt8202248:-	tt8274406:-	tt8362692:-	tt8430584:-	tt8430602:-	tt8430614:-	tt8430626:-	tt8430630:-	tt8430654:-	tt8495036:-	tt8581274:-	tt8597754:-	tt8656832:-	tt8821756:-	tt9019944:-	tt9252292:-	tt9286374:-	tt9286378:-	tt9286382:-	tt9286388:-	tt9286392:-	tt9286400:-	tt9286402:-	tt9286410:-	tt9286418:-	tt9286438:-	tt9286456:-	tt9286470:-	tt9286476:-	tt9286480:-	tt9446980:-	tt9578434:-	tt9702356:-	tt9881718:-	
10	tt6633972:2.5	tt6749674:2.3	tt6907116:2.5	
6	tt8343122:-	tt8527346:-	tt9082404:-	
