1	tt2558724:-	tt2558736:-	tt2558740:-	tt2558744:-	tt2582858:-	tt2599368:-	
2	tt3039088:-	tt3074132:-	tt3098950:-	tt3156620:-	tt3234818:-	tt3271252:7.4	tt3273370:-	tt3433142:-	
3	tt3901754:-	tt3906490:-	tt3913210:-	tt3957950:-	tt4305248:-	tt4325720:-	tt4354678:-	tt4354714:-	tt4362382:-	tt4853592:-	
4	tt4875358:-	tt5110498:-	tt5178870:-	tt5251618:-	tt5261828:-	tt5464632:-	tt5464638:7.7	tt5464644:-	
5	tt6274128:-	tt6283424:-	tt6298812:-	tt6323428:-	tt6331128:-	tt6347480:-	tt6442440:-	tt6802346:-	
\N	tt6331180:-	
