1	tt3973642:7.5	tt4554992:7.4	tt4669726:7.1	tt4669764:7.8	tt4669766:7.5	tt4669772:7.6	tt4669774:7.6	tt4669780:7.7	tt4669794:7.4	tt4669798:7.9	tt7453404:-	
2	tt5297464:7.6	tt5463128:7.8	tt5747622:7.5	tt5789856:7.9	tt5804908:8.1	tt5853056:7.8	tt5854188:7.9	tt5854190:7.9	tt5854192:7.2	tt5869596:8.0	tt5955694:7.2	
3	tt5747610:7.9	tt7039426:7.8	tt7948030:7.9	tt7948032:7.9	tt8006070:7.7	tt8063634:7.5	tt8063644:7.5	tt8081680:7.4	tt8081684:7.7	tt8107010:7.2	tt8107022:7.2	
