1	tt2729410:7.8	tt2729412:-	tt2729416:-	tt2729460:-	tt2729468:-	tt2729480:-	tt2771396:-	tt2780678:-	tt2780686:-	tt2801878:-	tt2802020:-	tt2808072:-	tt2808078:-	
2	tt3250268:-	tt3251698:-	tt3266320:-	tt3282152:-	tt3300532:-	tt3317370:-	tt3348198:-	tt3364742:-	tt3383152:-	tt3436188:-	tt3453908:-	tt3468970:-	tt3484256:-	
3	tt3920678:-	tt3920680:-	tt3955850:-	tt3973592:-	tt3991304:-	tt4010096:-	tt4028402:-	tt4047098:-	tt4063376:-	tt4080106:9.6	tt4104396:-	tt4121244:-	tt4139108:-	tt4158232:-	
4	tt4884128:-	tt4884130:-	tt4884138:-	tt4884144:-	tt4884154:-	tt4884158:-	tt4884164:-	tt4884172:-	tt4884178:-	tt4884182:-	tt5093712:-	tt5114178:-	tt5136158:-	
\N	tt5158942:-	
