2	tt10879264:7.4	tt10909050:7.5	tt11236350:7.6	tt11322096:7.7	tt11575090:7.6	tt11580602:7.6	tt11580604:7.7	tt11580612:7.9	
3	tt13241414:7.8	tt13369808:7.8	tt13463274:7.5	tt13535972:7.8	tt13536004:7.8	tt13536054:7.9	tt13536110:7.7	tt13536130:8.0	tt13536140:7.8	tt13536142:7.9	
1	tt9228682:7.4	tt9281866:7.3	tt9317510:7.0	tt9317512:7.3	tt9317516:7.3	tt9317520:7.5	tt9317522:7.7	tt9317526:7.6	
