2	tt0624344:-	tt0624345:6.9	tt0624349:6.8	tt0624350:5.9	tt0624353:6.8	tt0624355:7.2	tt0624357:7.3	
1	tt0624346:6.8	tt0624347:5.9	tt0624348:7.3	tt0624351:4.4	tt0624352:6.1	tt0624354:7.2	tt0624356:6.5	
