2	tt0097491:6.8	tt0097847:7.4	tt0311955:6.3	tt0488297:7.4	tt1151310:-	tt1298848:-	tt1605535:-	tt1605537:-	tt1605539:-	tt1605540:-	
3	tt0100580:7.6	tt0162776:6.4	tt0810792:-	tt1273672:-	tt1423571:-	tt1606081:-	
4	tt0151860:7.0	tt0408731:-	tt0415162:8.2	tt0933363:-	tt1606079:-	tt1606080:-	
1	tt0165243:7.0	tt0438931:-	tt1605536:-	tt1605538:-	tt4587084:-	tt4587152:-	tt4587182:-	tt4587292:-	
