1	tt2161033:5.8	tt2161035:6.2	tt2161037:6.3	tt2164959:6.7	tt2192611:5.6	tt2192613:6.6	tt2192615:6.9	tt2192617:7.1	tt2192619:6.3	tt2197307:5.5	
2	tt2395234:4.8	tt2395236:5.4	tt2395238:5.7	tt2433862:6.7	tt2433864:6.0	tt2433868:-	tt2433870:6.2	tt2433872:-	tt2433874:6.2	tt2433876:5.8	tt2433878:5.0	tt2433880:5.7	tt2433882:6.2	tt2433886:-	
3	tt2571374:6.6	tt2597960:-	tt2657578:-	tt2731440:-	tt2741954:-	tt2764780:-	tt2819422:-	tt2819424:-	tt2819426:6.0	tt2819428:-	tt2819430:-	tt3004968:-	
4	tt2979532:7.1	tt3004988:6.4	tt3004994:-	tt3005014:7.0	tt3010700:7.0	tt3059868:6.5	tt3059928:6.0	tt3059934:7.1	tt3066038:6.4	tt3071996:6.5	tt3072002:6.5	tt3072004:6.6	
5	tt3184380:5.8	tt3184382:5.8	tt3184384:5.8	tt3184388:6.3	tt3184390:6.3	tt3184392:6.1	tt3184394:6.2	tt3184398:6.2	tt3184400:6.4	tt3184402:6.2	tt3184404:6.5	tt3184406:6.1	
6	tt3748078:4.2	tt3748084:4.4	tt3804706:5.4	tt3809968:-	tt3812596:-	tt3827610:-	tt3829640:-	tt3856912:5.2	tt3865886:4.4	tt3865920:5.7	tt3874626:-	tt3877312:-	tt3892430:-	tt3892468:-	tt3904374:-	tt3906290:-	tt3920704:-	tt3920760:-	tt3953792:-	tt3955988:6.0	
7	tt4201046:-	tt4201050:-	tt4201056:-	tt4201058:-	tt4239708:5.0	tt4239710:-	tt4259370:-	tt4259380:-	tt4427658:-	tt4427662:-	tt4451208:-	tt4451212:-	tt4490412:-	tt4527536:-	tt4573190:-	tt4573224:-	tt4593266:-	tt4612250:-	tt4630882:-	tt4649304:-	
