1	tt0972949:7.4	tt0972950:7.4	tt0972951:8.2	tt0972952:7.8	tt0972953:8.0	tt0972954:7.6	tt0972955:7.5	tt0972956:8.0	tt0972957:7.8	tt0972958:7.8	tt0972959:8.2	tt0972960:8.1	tt0972961:7.7	tt0972962:7.3	tt0972963:8.2	tt0972964:8.2	tt0972965:8.1	tt0972966:7.9	tt0972967:8.1	tt0972968:7.7	tt0972969:8.2	tt0972970:7.5	tt0972971:8.1	tt0972972:8.1	tt0972973:7.5	tt0992572:8.9	
2	tt0973571:8.0	tt0974357:8.3	tt0974358:7.9	tt0974359:8.5	tt0974360:7.9	tt0974361:8.0	tt0974362:7.8	tt0974363:7.6	tt0974364:7.4	tt0974365:8.0	tt0974366:8.3	tt0974367:7.8	tt0974368:7.7	tt0974369:7.8	tt0974370:7.8	tt0974371:7.9	tt0974372:8.1	tt0974373:7.9	tt0974374:8.2	tt0974375:8.0	tt0974376:8.0	tt0974377:8.0	tt0974378:6.8	tt0974379:8.2	tt0974380:7.8	tt0974381:7.4	
