2	tt10006084:-	tt10006108:-	tt10006110:-	tt10006116:-	tt9495640:-	tt9536834:-	tt9536870:-	tt9536876:-	tt9536886:-	tt9728284:-	tt9769798:-	tt9805518:-	tt9844492:-	tt9889620:-	
3	tt11568156:-	tt11608056:-	tt11650128:-	tt11686934:-	tt11737892:-	tt11790520:-	tt11813680:-	tt11860494:-	tt11902950:-	tt11925926:-	tt11925930:-	tt11986016:-	tt11986020:-	tt12003342:-	
1	tt7684642:7.2	tt7813960:7.4	tt7813966:-	tt7813978:-	tt7813984:-	tt7945092:-	tt7974192:-	tt8002496:-	tt8032966:-	tt8032976:-	tt8032978:-	tt8032988:-	
