7	tt10005470:-	tt10005486:-	tt10005492:-	tt10225154:-	tt10365680:-	tt10365684:-	tt10365692:-	tt10365694:-	tt12925986:-	tt9800638:-	tt9800646:-	tt9800648:-	
8	tt12350882:-	tt13235700:-	tt13235710:-	tt13277900:-	tt13317514:-	tt13360320:-	tt13442052:-	tt13487852:-	tt13533466:-	tt13572368:-	tt13614192:-	tt13614200:-	
3	tt12925812:-	tt12925834:-	tt12925876:-	tt4035770:-	tt4287258:-	tt4287262:-	tt4287264:-	tt4287268:-	tt4287270:-	tt4287274:-	tt4287284:-	tt4679660:-	tt4776382:-	
5	tt12925960:-	tt6079862:-	tt6079868:-	tt6121852:-	tt6138058:-	tt6138062:-	tt6233542:-	tt6233554:-	tt6233570:-	tt6233574:-	tt6233578:-	tt6314310:-	
1	tt2184492:-	tt2184494:-	tt2184502:-	tt2184506:-	tt2184510:-	tt2184512:-	tt2184518:-	tt2184524:-	tt2188966:-	
2	tt2932260:-	tt2988406:-	tt2990874:-	tt3011474:-	tt3090050:-	tt3092018:-	tt3109862:-	tt3109870:-	tt3122114:-	tt3129624:-	tt3153834:-	tt3228714:-	
4	tt5040454:-	tt5040462:-	tt5040468:-	tt5040470:-	tt5040472:-	tt5074200:-	tt5074202:-	tt5107140:-	tt5107150:-	tt5192344:-	tt5192350:-	tt5192364:-	
6	tt7491650:-	tt7491658:-	tt7491662:-	tt7560242:-	tt7560258:-	tt7560272:-	tt7621014:-	tt7621020:-	tt7621022:-	tt7707652:-	tt7707658:-	tt7746046:-	
